MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
316042938,2020-06-01T19:08:57,49.35585,-123.27374,0.4,360.0,246.0,ULLADULLA,IMO0000000,,37.0,,0.0,0.0,,,B
367770980,2020-06-01T23:54:51,49.31557,-123.27809,8.6,242.9,242.0,BILL GOBEL,IMO9835812,WDJ3749,31.0,0.0,,,,,A
316020789,2020-06-01T23:54:53,49.35575,-123.27314,0.1,339.3,511.0,WINESK,IMO0000000,,37.0,,20.0,6.0,,,B
316001247,2020-06-01T23:58:19,49.38408,-123.27816,11.4,272.6,271.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316041513,2020-06-01T23:59:17,49.32589,-123.40548,23.5,131.3,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316008039,2020-06-01T23:26:31,49.35587,-123.27315,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316001247,2020-06-01T23:27:23,49.38387,-123.294,9.6,89.2,88.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316003676,2020-06-01T19:12:50,49.32269,-123.34041,5.8,270.6,273.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316042938,2020-06-01T19:16:25,49.3559,-123.27374,0.6,360.0,511.0,ULLADULLA,IMO0000000,,37.0,,0.0,0.0,,,B
316003676,2020-06-01T19:15:00,49.32264,-123.3457,5.8,271.4,274.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316008039,2020-06-01T23:29:31,49.35591,-123.27316,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316001247,2020-06-01T19:19:46,49.38261,-123.27187,9.8,132.8,145.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316027057,2020-06-01T23:30:46,49.37889,-123.33283,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316027057,2020-06-01T08:48:45,49.37891,-123.33283,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316041513,2020-06-01T19:22:23,49.33322,-123.41892,2.0,295.0,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316021258,2020-06-01T08:51:18,49.37619,-123.27369,0.0,305.2,511.0,AUXILIARY 1,,,51.0,,,,,,B
316027057,2020-06-01T23:33:45,49.37888,-123.33281,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316041513,2020-06-01T23:37:39,49.33547,-123.42962,1.9,95.5,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316003676,2020-06-01T19:21:47,49.32264,-123.36279,5.9,267.8,271.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316001247,2020-06-01T08:51:18,49.37646,-123.27148,0.0,352.6,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,5.0,96.0,21.0,3.6,,A
316027000,2020-06-01T19:25:34,49.32967,-123.36752,8.5,86.4,511.0,ZAFFIRO 2,IMO0000000,,37.0,,21.0,5.0,,,B
316003676,2020-06-01T19:25:03,49.32272,-123.37113,6.0,271.2,273.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316027000,2020-06-01T19:30:33,49.33009,-123.34953,8.5,88.1,511.0,ZAFFIRO 2,IMO0000000,,37.0,,21.0,5.0,,,B
316039153,2020-06-01T08:58:07,49.30511,-123.35529,5.8,259.3,260.0,,,,,15.0,,,,,A
316003676,2020-06-01T19:32:57,49.32269,-123.39097,5.9,270.2,274.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316041513,2020-06-01T19:32:56,49.33523,-123.42706,2.0,276.8,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
512007974,2020-06-01T19:33:48,49.3787,-123.30613,6.3,86.8,511.0,TARAHUMARA,IMO0000000,ZMX3539,36.0,,13.0,7.0,,,B
316001262,2020-06-01T23:47:41,49.42733,-123.33302,19.4,254.4,255.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316039164,2020-06-01T08:58:24,49.35601,-123.27169,0.0,360.0,511.0,PORTOFINO,IMO0000000,,37.0,,20.0,4.0,,,B
316018034,2020-06-01T19:32:31,49.38278,-123.30118,7.9,92.7,511.0,MARIGOLD,,,36.0,,,,,,B
316041513,2020-06-01T19:34:27,49.33541,-123.42833,2.1,284.8,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316039153,2020-06-01T08:59:16,49.30482,-123.35801,5.8,260.9,259.0,,,,,15.0,,,,,A
316001247,2020-06-01T23:50:22,49.37615,-123.27205,0.0,28.6,181.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T19:35:36,49.37606,-123.27214,0.0,289.0,357.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001262,2020-06-01T23:48:47,49.42574,-123.34179,19.4,254.4,255.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001262,2020-06-01T19:34:20,49.42389,-123.3609,19.6,264.7,265.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,5.0,139.0,27.0,5.5,,A
316001262,2020-06-01T23:49:59,49.42426,-123.35142,19.2,263.1,264.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316041513,2020-06-01T23:53:30,49.33293,-123.41736,2.2,135.3,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316003600,2020-06-01T19:34:14,49.419,-123.42383,5.8,103.0,102.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316018034,2020-06-01T19:39:31,49.38217,-123.27836,7.7,98.9,511.0,MARIGOLD,,,36.0,,,,,,B
512007974,2020-06-01T19:39:47,49.3811,-123.29335,6.5,90.6,511.0,TARAHUMARA,IMO0000000,ZMX3539,36.0,,13.0,7.0,,,B
316001247,2020-06-01T19:38:04,49.38077,-123.27093,9.4,13.2,0.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T19:40:12,49.3838,-123.27633,9.9,279.9,278.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T19:41:24,49.38438,-123.28131,10.1,279.1,274.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316003600,2020-06-01T19:43:36,49.41767,-123.40083,5.8,88.0,86.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316041513,2020-06-01T23:56:04,49.3325,-123.4155,1.0,203.6,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316008039,2020-06-01T19:44:33,49.35585,-123.2731,0.0,235.1,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316001247,2020-06-01T23:59:33,49.38424,-123.28419,11.5,272.4,270.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T19:46:43,49.38457,-123.30421,10.2,268.8,266.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316027057,2020-06-01T23:57:45,49.37888,-123.33281,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316003600,2020-06-01T19:46:55,49.418,-123.39267,5.8,85.0,85.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316008039,2020-06-01T19:47:35,49.35587,-123.27307,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316003676,2020-06-01T19:44:06,49.32227,-123.41919,5.9,269.5,274.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
367770980,2020-06-01T23:58:29,49.3116,-123.28985,8.5,243.7,243.0,BILL GOBEL,IMO9835812,WDJ3749,31.0,0.0,,,,,A
316041513,2020-06-01T19:51:34,49.34007,-123.43897,2.1,98.3,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316001247,2020-06-01T19:50:13,49.38255,-123.31896,10.4,247.3,243.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001262,2020-06-01T19:48:19,49.4363,-123.46358,9.4,283.1,285.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,5.0,139.0,27.0,5.5,,A
316017005,2020-06-01T19:49:12,49.37816,-123.33297,0.0,111.7,511.0,WIDGEON I,,,37.0,,,,,,B
316003676,2020-06-01T19:50:56,49.3232,-123.43634,5.9,279.0,283.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316003676,2020-06-01T19:53:20,49.32411,-123.44225,6.0,290.1,295.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316041513,2020-06-01T20:00:09,49.3381,-123.43428,1.9,105.9,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316035869,2020-06-01T09:14:51,49.37799,-123.27384,0.1,253.0,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316003600,2020-06-01T19:59:45,49.42033,-123.3615,5.7,85.0,83.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316003600,2020-06-01T20:00:05,49.42033,-123.36067,5.7,84.0,82.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316039153,2020-06-01T09:16:37,49.29972,-123.4,5.7,260.1,257.0,,,,,15.0,,,,,A
316020789,2020-06-01T20:00:19,49.35578,-123.27311,0.1,203.9,511.0,WINESK,IMO0000000,,37.0,,20.0,6.0,,,B
316003676,2020-06-01T20:01:46,49.32999,-123.46221,6.2,299.2,304.0,SEASPAN PACER,IMO6722325,VXSS,31.0,0.0,29.0,7.0,2.8,,A
316020789,2020-06-01T20:06:17,49.35576,-123.27311,0.0,203.9,511.0,WINESK,IMO0000000,,37.0,,20.0,6.0,,,B
512007974,2020-06-01T20:13:17,49.41783,-123.29221,6.5,319.2,511.0,TARAHUMARA,IMO0000000,ZMX3539,36.0,,13.0,7.0,,,B
316003600,2020-06-01T20:17:45,49.42283,-123.32033,5.1,84.0,80.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316041513,2020-06-01T20:17:42,49.33395,-123.42203,1.9,98.0,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316039164,2020-06-01T09:25:25,49.35598,-123.27168,0.0,360.0,511.0,PORTOFINO,IMO0000000,,37.0,,20.0,4.0,,,B
316039153,2020-06-01T09:27:07,49.29655,-123.42469,5.6,260.0,255.0,,,,,15.0,,,,,A
316003600,2020-06-01T20:19:05,49.423,-123.31733,5.1,88.0,85.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316041513,2020-06-01T20:24:31,49.33318,-123.41739,1.4,166.2,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316017005,2020-06-01T20:19:14,49.37817,-123.33295,0.0,111.7,511.0,WIDGEON I,,,37.0,,,,,,B
316041513,2020-06-01T20:30:04,49.33388,-123.42104,1.9,251.3,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316008039,2020-06-01T09:32:38,49.35585,-123.27312,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316001247,2020-06-01T20:30:12,49.37646,-123.27149,0.0,104.1,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T20:31:22,49.37646,-123.27149,0.0,184.4,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316003600,2020-06-01T20:34:35,49.40967,-123.29783,5.2,180.0,179.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316037287,2020-06-01T20:41:40,49.35635,-123.27148,0.0,42.6,511.0,SLIM SMITTY,IMO0000000,,37.0,,18.0,5.0,,,B
316027057,2020-06-01T20:36:45,49.37889,-123.33283,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316003600,2020-06-01T20:42:56,49.39783,-123.2985,5.1,183.0,184.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316039153,2020-06-01T09:43:37,49.29102,-123.4629,5.5,256.4,254.0,,,,,15.0,,,,,A
316003600,2020-06-01T20:44:05,49.39617,-123.29867,5.1,183.0,184.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316041513,2020-06-01T20:48:09,49.33694,-123.4343,2.5,117.2,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316039164,2020-06-01T09:46:26,49.356,-123.27168,0.0,360.0,511.0,PORTOFINO,IMO0000000,,37.0,,20.0,4.0,,,B
316001247,2020-06-01T20:48:33,49.37646,-123.27148,0.0,107.5,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316041513,2020-06-01T20:56:17,49.33541,-123.42774,2.0,109.8,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316001247,2020-06-01T20:56:22,49.37645,-123.27148,0.0,244.1,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316018034,2020-06-01T20:58:20,49.38224,-123.27268,7.4,343.6,511.0,MARIGOLD,,,36.0,,,,,,B
316021258,2020-06-01T09:51:19,49.37618,-123.2737,0.0,305.2,511.0,AUXILIARY 1,,,51.0,,,,,,B
316027057,2020-06-01T09:51:45,49.3789,-123.33283,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316003600,2020-06-01T21:03:44,49.3675,-123.3005,5.4,168.0,168.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316039164,2020-06-01T21:07:39,49.35599,-123.27166,0.0,360.0,511.0,PORTOFINO,IMO0000000,,37.0,,20.0,4.0,,,B
512007974,2020-06-01T21:08:47,49.41844,-123.33911,3.7,330.1,511.0,TARAHUMARA,IMO0000000,ZMX3539,36.0,,13.0,7.0,,,B
316003600,2020-06-01T21:07:54,49.3615,-123.29767,5.5,163.0,165.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316001247,2020-06-01T21:14:33,49.37645,-123.27148,0.0,101.5,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316041513,2020-06-01T21:18:09,49.33721,-123.43519,1.9,308.8,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316027057,2020-06-01T21:24:47,49.37888,-123.33281,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316008039,2020-06-01T10:11:38,49.35586,-123.27316,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316001247,2020-06-01T21:27:13,49.37645,-123.27148,0.0,191.9,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316039164,2020-06-01T10:19:25,49.35601,-123.27167,0.0,360.0,511.0,PORTOFINO,IMO0000000,,37.0,,20.0,4.0,,,B
316003600,2020-06-01T21:31:36,49.329,-123.283,5.2,149.0,151.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316027057,2020-06-01T10:18:49,49.3789,-123.33277,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316008039,2020-06-01T21:32:34,49.35582,-123.27312,0.0,281.3,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
636019797,2020-06-01T10:20:46,49.29343,-123.28696,6.9,46.8,44.0,,,,,0.0,,,,,A
636019797,2020-06-01T10:21:57,49.29492,-123.28454,6.7,46.5,44.0,,,,,0.0,,,,,A
316018034,2020-06-01T21:35:23,49.42592,-123.35389,7.4,289.0,511.0,MARIGOLD,,,36.0,,,,,,B
636019797,2020-06-01T10:25:36,49.29937,-123.27725,6.3,47.6,44.0,,,,,0.0,,,,,A
316008039,2020-06-01T21:35:33,49.35586,-123.27313,0.0,258.8,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316005607,2020-06-01T21:35:27,49.29456,-123.34605,8.8,312.0,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316041513,2020-06-01T21:37:56,49.33667,-123.43291,1.6,112.5,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316005607,2020-06-01T21:39:16,49.30047,-123.35705,8.8,307.3,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316003600,2020-06-01T21:38:55,49.31967,-123.27417,5.3,152.0,148.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316001247,2020-06-01T10:36:18,49.37646,-123.27148,0.0,156.3,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,5.0,96.0,21.0,3.6,,A
316001247,2020-06-01T21:42:19,49.38477,-123.28978,8.4,284.3,279.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316002976,2020-06-01T21:42:09,49.38777,-123.29757,7.9,351.8,511.0,RAMBLIN ROSE III,IMO0000000,,37.0,,12.0,4.0,,,B
316002976,2020-06-01T21:43:38,49.3911,-123.29816,7.9,356.4,511.0,RAMBLIN ROSE III,IMO0000000,,37.0,,12.0,4.0,,,B
316005607,2020-06-01T21:45:16,49.3094,-123.37501,9.1,306.5,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316020789,2020-06-01T10:46:30,49.3558,-123.27298,0.1,330.6,511.0,WINESK,IMO0000000,,37.0,,20.0,6.0,,,B
316041513,2020-06-01T21:46:50,49.33461,-123.42704,1.8,102.5,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316021258,2020-06-01T21:45:20,49.37618,-123.27368,0.0,5.1,511.0,AUXILIARY 1,,,51.0,,,,,,B
316017005,2020-06-01T10:49:12,49.37817,-123.33296,0.0,111.7,511.0,WIDGEON I,,,37.0,,,,,,B
316014107,2020-06-01T21:47:22,49.32891,-123.27448,8.3,330.0,335.0,,,,,8.0,,,,,A
316005607,2020-06-01T21:50:16,49.31584,-123.39132,8.9,305.8,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316008039,2020-06-01T21:50:32,49.35586,-123.27311,0.0,289.8,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316008039,2020-06-01T10:53:38,49.35587,-123.27319,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316005607,2020-06-01T21:52:36,49.31876,-123.39897,9.0,302.8,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316030117,2020-06-01T21:52:11,49.38265,-123.29808,6.8,179.7,511.0,SALTY CREW,IMO0000000,,36.0,,8.0,2.0,,,B
316001247,2020-06-01T10:54:17,49.37646,-123.27147,0.0,94.8,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,5.0,96.0,21.0,3.6,,A
316001247,2020-06-01T21:50:53,49.38082,-123.32431,9.9,246.0,244.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T21:55:13,49.37926,-123.33071,0.0,343.3,298.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316014107,2020-06-01T21:52:53,49.33978,-123.28476,8.4,331.4,336.0,,,,,8.0,,,,,A
316027057,2020-06-01T11:00:46,49.3789,-123.33281,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316001247,2020-06-01T11:03:17,49.37645,-123.27148,0.0,162.2,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,5.0,96.0,21.0,3.6,,A
316005607,2020-06-01T21:58:16,49.32532,-123.41802,9.1,282.9,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316001247,2020-06-01T11:06:17,49.37646,-123.27148,0.0,343.5,186.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,5.0,96.0,21.0,3.6,,A
316037287,2020-06-01T21:59:40,49.35635,-123.27155,0.0,40.9,511.0,SLIM SMITTY,IMO0000000,,37.0,,18.0,5.0,,,B
354837000,2020-06-01T11:07:37,49.31353,-123.27474,11.7,239.9,235.0,WESTERN EYDE,IMO9643219,3EEE7,70.0,0.0,189.0,32.0,12.7,,A
316037287,2020-06-01T11:08:40,49.35636,-123.27152,0.0,42.6,511.0,SLIM SMITTY,IMO0000000,,37.0,,18.0,5.0,,,B
354837000,2020-06-01T11:09:47,49.30893,-123.283,11.8,224.3,225.0,WESTERN EYDE,IMO9643219,3EEE7,70.0,0.0,189.0,32.0,12.7,,A
316005607,2020-06-01T22:00:06,49.32757,-123.42414,9.2,316.3,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316005607,2020-06-01T22:01:16,49.3296,-123.42752,9.3,309.5,511.0,HUSTLER II,,CZ3052,31.0,0.0,,,,31.0,A
316001247,2020-06-01T22:00:42,49.37926,-123.33071,0.0,101.8,298.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
354837000,2020-06-01T11:12:07,49.30344,-123.29131,11.9,225.5,225.0,WESTERN EYDE,IMO9643219,3EEE7,70.0,0.0,189.0,32.0,12.7,,A
316021258,2020-06-01T11:09:18,49.37621,-123.27368,0.0,305.2,511.0,AUXILIARY 1,,,51.0,,,,,,B
316014107,2020-06-01T22:01:42,49.35826,-123.29815,8.4,339.7,341.0,,,,,8.0,,,,,A
316001247,2020-06-01T22:03:53,49.37926,-123.33072,0.0,196.5,298.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316030117,2020-06-01T22:04:10,49.3603,-123.29475,6.4,164.4,511.0,SALTY CREW,IMO0000000,,36.0,,8.0,2.0,,,B
354837000,2020-06-01T11:17:46,49.29006,-123.3117,12.0,225.0,225.0,WESTERN EYDE,IMO9643219,3EEE7,70.0,0.0,189.0,32.0,12.7,,A
316014107,2020-06-01T22:04:22,49.36417,-123.30112,8.2,346.9,351.0,,,,,8.0,,,,,A
512007974,2020-06-01T22:06:18,49.434,-123.41156,3.6,277.3,511.0,TARAHUMARA,IMO0000000,ZMX3539,36.0,,13.0,7.0,,,B
316041513,2020-06-01T22:08:25,49.3339,-123.42349,1.9,294.0,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316014107,2020-06-01T22:06:42,49.36937,-123.30208,8.0,1.6,4.0,,,,,8.0,,,,,A
316001247,2020-06-01T22:10:13,49.37926,-123.33072,0.0,87.3,298.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316014107,2020-06-01T11:24:02,49.29839,-123.28963,10.4,69.5,68.0,,,,,8.0,,,,,A
316003600,2020-06-01T11:24:35,49.38133,-123.45433,4.4,73.0,70.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316002976,2020-06-01T22:11:38,49.42728,-123.3558,8.1,289.1,511.0,RAMBLIN ROSE III,IMO0000000,,37.0,,12.0,4.0,,,B
316021258,2020-06-01T11:27:19,49.37617,-123.27369,0.0,302.6,511.0,AUXILIARY 1,,,51.0,,,,,,B
316008039,2020-06-01T11:29:37,49.35585,-123.27312,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316014107,2020-06-01T22:13:02,49.38358,-123.30096,8.1,3.9,6.0,,,,,8.0,,,,,A
316003600,2020-06-01T11:32:25,49.38417,-123.4415,4.1,68.0,65.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316008039,2020-06-01T11:35:37,49.35587,-123.27315,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
316001247,2020-06-01T11:36:22,49.37637,-123.27155,0.0,67.6,6.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T22:17:13,49.38216,-123.31277,10.0,85.7,85.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T11:38:33,49.37646,-123.27148,0.0,66.3,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316003600,2020-06-01T11:39:16,49.38817,-123.43167,4.1,35.0,34.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316001247,2020-06-01T11:41:42,49.37645,-123.27148,0.0,296.6,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T22:19:32,49.38259,-123.30294,10.0,86.9,85.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316003600,2020-06-01T11:43:05,49.39167,-123.42817,4.0,31.0,29.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316001247,2020-06-01T22:20:42,49.38279,-123.29799,10.0,87.3,85.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2020-06-01T11:45:46,49.38226,-123.27239,8.3,324.9,316.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316027057,2020-06-01T11:48:46,49.37889,-123.3328,0.0,358.9,511.0,CHINOOK,,CFK5228,37.0,,,,,,B
316003600,2020-06-01T11:49:52,49.39867,-123.424,4.1,5.0,0.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316003600,2020-06-01T11:52:24,49.40167,-123.42433,4.1,351.0,350.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316041513,2020-06-01T22:25:27,49.33577,-123.43288,1.7,313.6,511.0,BIG COAST,IMO0000000,,37.0,,0.0,0.0,,,B
316001247,2020-06-01T11:52:43,49.38429,-123.29813,9.1,272.9,275.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316003600,2020-06-01T11:53:54,49.40333,-123.425,4.0,339.0,335.0,SEASPAN ROYAL,IMO8020018,VY7102,31.0,0.0,43.0,11.0,5.9,52.0,A
316008039,2020-06-01T11:53:37,49.35584,-123.27314,0.0,0.0,511.0,WINESK,,VG9188,37.0,,12.0,4.0,2.2,,B
